TS ID,TS Name,TS Location,Limits Number,Limits Version,Job Order,Programming Lot,Lot Number,Product Number,Product Expiry,Product Firmware Description,Software Number,Software Version
EQ1000004-1,CEQ0275,EPL-AR1-Line4,D1012493,1.9,6171-ASM-00000508,21194-345,21194-345,M1000226,2022-09-30,F1000227 COVID Ag,D1012492,1.3.7902.16339

Team Lead,Operator,Start,Finish,Serial,Host Serial,Index,Passed,Time,Firmware Test,MAC,Time,Serial Test,Time,Self-Test Test,Result,Unloaded3V3,Loaded3V3,Unloaded6V,Loaded6V,T1Freq,T1Cur,T2Freq,T2Cur,TDFreq,C1Freq,C2Freq,Time,Program Test,Time,Batch Test,Time,Bluetooth Test,RSSI,MAC,Time,LED Test,CurrentBase,CurrentG,CurrentR,Time,Button Test,Time,Metadata Test,Test Type,Version,Component,Batch,Sponsorship,Expiry,Firmware,Description,Time
RKAUL,DBUHSE,2021-09-21T15:08:34.7053450+10:00,2021-09-21T15:08:48.8784367+10:00,151542348,682513590,2,True,14173,True,F6:AC:C1:FD:67:6E,2013,True,45,True,2,3055,2906,5581,4530,6220,3141,7992,2042,152,6455,7194,16,True,6684,True,2357,True,-55,F6:AC:C1:FD:67:6E,1419,True,3214,4950,5169,330,True,689,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,613
RKAUL,DBUHSE,2021-09-21T15:08:36.9922971+10:00,2021-09-21T15:08:51.2485144+10:00,151542349,682686855,3,True,14256,True,C8:67:BD:99:26:75,2037,True,51,True,2,3072,2933,5607,4589,8207,3232,11310,2080,447,7595,7714,15,True,6687,True,2436,True,-55,C8:67:BD:99:26:75,1352,True,3207,4973,5241,343,True,684,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,643
RKAUL,DBUHSE,2021-09-21T15:08:39.9158519+10:00,2021-09-21T15:08:55.8815690+10:00,151542350,682837671,4,True,15965,True,FB:E1:A6:58:0F:32,2225,True,5,True,2,3075,2979,5640,4717,6770,3173,10279,2026,228,6389,6743,281,True,6692,True,2359,True,-55,FB:E1:A6:58:0F:32,2689,True,3230,5023,5361,406,True,682,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,614
RKAUL,DBUHSE,2021-09-21T15:08:50.1420952+10:00,2021-09-21T15:09:04.8554859+10:00,151542351,682969367,1,True,14713,True,EB:20:70:F2:E3:1A,1917,True,59,True,2,3022,2837,5495,4364,6528,3216,5089,2048,167,6818,6946,16,True,6751,True,2330,True,-52,EB:20:70:F2:E3:1A,1735,True,3144,4798,5164,603,True,678,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,616
RKAUL,DBUHSE,2021-09-21T15:08:53.1732674+10:00,2021-09-21T15:09:06.2857251+10:00,151542352,682513590,2,True,13112,True,F4:2E:7C:49:7F:54,1832,True,49,True,2,3046,2888,5548,4487,6087,3189,8237,2042,61,7407,6949,15,True,6736,True,2337,True,-55,F4:2E:7C:49:7F:54,679,True,3223,4960,5293,161,True,679,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,618
RKAUL,DBUHSE,2021-09-21T15:08:56.0515545+10:00,2021-09-21T15:09:10.7547956+10:00,151542353,682686855,3,True,14703,True,F2:7B:AB:8E:1D:64,1101,True,158,True,2,3077,2975,5672,4658,6793,3109,7743,2058,166,7844,7237,752,True,6721,True,2391,True,-53,CC:17:E0:19:65:D0,1881,True,3230,4937,5273,391,True,689,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,612
RKAUL,DBUHSE,2021-09-21T15:08:59.2273772+10:00,2021-09-21T15:09:13.1323200+10:00,151542354,682837671,4,True,13904,True,D9:D1:63:E5:D2:67,2114,True,4,True,2,3057,2913,5581,4573,6355,3200,6565,2053,343,7313,7453,14,True,6711,True,2334,True,-55,D9:D1:63:E5:D2:67,743,True,3242,4881,5177,679,True,683,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,612
RKAUL,DBUHSE,2021-09-21T15:10:37.9935809+10:00,2021-09-21T15:10:52.3604622+10:00,151542356,682969367,1,True,14366,True,CD:BB:16:C9:51:45,2079,True,7,True,2,3101,2999,5666,4723,9387,3173,8872,2042,106,7760,7928,17,True,6755,True,2427,True,-50,CD:BB:16:C9:51:45,1571,True,3067,4897,5195,154,True,704,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,644
RKAUL,DBUHSE,2021-09-21T15:10:39.7136888+10:00,2021-09-21T15:10:54.5197495+10:00,151542355,682513590,2,True,14806,True,CD:BB:16:C9:51:45,323,True,219,True,2,3051,2874,5586,4492,5099,3216,9910,2015,175,8036,8140,1448,True,6764,True,2437,True,-54,F0:C4:08:7D:0B:CF,1945,True,3257,4910,5194,316,True,693,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,645
RKAUL,DBUHSE,2021-09-21T15:10:41.7260125+10:00,2021-09-21T15:10:55.3164017+10:00,151542357,682686855,3,True,13590,True,C2:79:D8:DB:E0:6E,1007,True,120,True,2,3110,3004,5720,4766,5787,3211,6529,2042,410,7317,7377,752,True,6739,True,2338,True,-57,D6:22:A8:D6:3A:DA,858,True,3232,5003,5339,475,True,682,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,611
RKAUL,DBUHSE,2021-09-21T15:10:45.7562923+10:00,2021-09-21T15:11:03.2735100+10:00,151542358,682837671,4,False,17517,True,CD:4D:AE:4D:F5:D0,803,True,5,True,2,3042,2934,5532,4605,4848,3173,9796,1946,78,7375,7055,13,True,6689,False,10004
RKAUL,DBUHSE,2021-09-21T15:10:55.8690044+10:00,2021-09-21T15:11:09.4268518+10:00,151542359,682969367,1,True,13557,True,C8:75:CD:66:D1:D4,616,True,186,True,2,3026,2869,5516,4412,9206,3082,11048,1989,33,6587,6459,1027,True,6782,True,2314,True,-50,DF:92:75:44:DB:1C,1172,True,3112,4791,4920,155,True,679,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,614
RKAUL,DBUHSE,2021-09-21T15:10:58.8211208+10:00,2021-09-21T15:11:12.9653854+10:00,151542360,682513590,2,True,14144,True,FE:90:16:50:80:F7,2019,True,25,True,2,3102,2971,5763,4723,7584,3265,10041,2096,653,7052,7285,16,True,6679,True,2328,True,-55,FE:90:16:50:80:F7,1561,True,3212,4898,5171,216,True,680,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,612
RKAUL,DBUHSE,2021-09-21T15:11:01.6505558+10:00,2021-09-21T15:11:16.1698411+10:00,151542361,682686855,3,True,14519,True,D5:A0:F3:7E:F0:14,2002,True,51,True,2,3045,2874,5591,4455,6429,3157,9177,2010,250,7548,7861,16,True,6688,True,2337,True,-55,D5:A0:F3:7E:F0:14,1623,True,3267,4970,5354,498,True,680,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,614
RKAUL,DBUHSE,2021-09-21T15:11:05.5733735+10:00,2021-09-21T15:11:22.9822412+10:00,151542362,682837671,4,True,17408,True,DF:30:1C:9A:2B:80,1691,True,326,True,2,3029,2851,5575,4428,3756,3216,6647,2058,304,6450,6655,75,True,6732,True,2414,True,-54,E3:F9:83:0D:9A:BF,4245,True,3266,4914,5234,623,True,682,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,612
RKAUL,DBUHSE,2021-09-21T15:11:11.7113702+10:00,2021-09-21T15:11:26.1473097+10:00,151542363,682969367,1,True,14435,True,D1:02:6B:ED:FB:84,362,True,122,True,2,3115,3005,5758,4782,6600,3157,9203,2064,352,7674,8128,1369,True,6763,True,2336,True,-51,E8:1C:E1:E7:75:34,1610,True,3112,4821,4977,573,True,681,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,611
RKAUL,DBUHSE,2021-09-21T15:11:15.1493936+10:00,2021-09-21T15:11:29.4530966+10:00,151542364,682513590,2,True,14303,True,D1:02:6B:ED:FB:84,682,True,22,True,2,3063,2926,5640,4551,5721,3141,10201,2048,126,7228,6836,1436,True,6707,True,2398,True,-53,CC:95:2D:19:BA:BA,1336,True,3141,4855,5010,395,True,704,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,612
RKAUL,DBUHSE,2021-09-21T15:11:19.4473464+10:00,2021-09-21T15:11:34.3734363+10:00,151542365,682686855,3,True,14926,True,D4:BE:D0:6A:D7:84,2001,True,4,True,2,3092,2975,5720,4669,3878,3173,10388,2085,322,6921,7257,16,True,7044,True,2316,True,-56,D4:BE:D0:6A:D7:84,1808,True,3216,5001,5032,432,True,678,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,612
RKAUL,DBUHSE,2021-09-21T15:11:25.5073677+10:00,2021-09-21T15:11:39.7744838+10:00,151542366,682837671,4,True,14267,True,CF:72:C2:9E:32:8B,2378,True,4,True,2,3070,2931,5650,4578,8325,3216,6198,2026,165,7435,7551,26,True,6762,True,2419,True,-54,CF:72:C2:9E:32:8B,1050,True,3230,4984,5212,281,True,693,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,643
RKAUL,DBUHSE,2021-09-21T15:11:29.8976391+10:00,2021-09-21T15:11:45.0738245+10:00,151542367,682969367,1,True,15176,True,D1:02:6B:ED:FB:84,410,True,191,True,2,3042,2871,5629,4503,8218,3270,8722,2096,806,7208,7593,1448,True,6807,True,2439,True,-51,FA:68:1A:2E:EB:24,1990,True,3162,4907,5209,259,True,687,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,937
RKAUL,DBUHSE,2021-09-21T15:11:34.5117952+10:00,2021-09-21T15:11:49.0136128+10:00,151542368,682513590,2,True,14501,True,D1:02:6B:ED:FB:84,647,True,174,True,2,2997,2783,5538,4315,10496,3265,9037,2107,642,6310,6710,1447,True,6797,True,2413,True,-55,E5:05:2E:47:EA:71,1546,True,3196,5007,5343,167,True,682,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,613
RKAUL,DBUHSE,2021-09-21T15:11:43.4370674+10:00,2021-09-21T15:11:57.6467364+10:00,151542369,682686855,3,True,14209,True,DC:AA:A6:88:06:C0,1950,True,278,True,2,3065,2941,5591,4675,5544,3216,12221,2053,644,7085,7329,11,True,6707,True,2427,True,-54,DC:AA:A6:88:06:C0,1165,True,3226,4868,4995,329,True,684,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,645
RKAUL,DBUHSE,2021-09-21T15:11:46.0220167+10:00,2021-09-21T15:12:00.3683956+10:00,151542370,682837671,4,True,14346,True,DA:88:70:BF:AC:1D,2132,True,11,True,2,3070,2920,5704,4632,4045,3200,8676,2080,700,7606,7100,15,True,7200,True,2374,True,-55,DA:88:70:BF:AC:1D,1117,True,3325,4980,5135,192,True,683,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,613
RKAUL,DBUHSE,2021-09-21T15:11:50.3291583+10:00,2021-09-21T15:12:04.9085273+10:00,151542371,682969367,1,True,14579,True,E5:73:89:E9:52:03,2059,True,54,True,2,3064,2924,5586,4551,2963,3184,7851,2021,52,7832,7800,16,True,6958,True,2331,True,-51,E5:73:89:E9:52:03,1701,True,3180,4877,5155,152,True,690,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,611
RKAUL,DBUHSE,2021-09-21T15:11:53.0868404+10:00,2021-09-21T15:12:06.8974372+10:00,151542372,682513590,2,True,13810,True,D9:2F:9A:78:DF:D2,1938,True,36,True,2,2983,2834,5436,4348,6081,3141,10547,2058,112,7103,7279,76,True,6751,True,2414,True,-54,CE:8D:9D:14:DB:21,1019,True,3155,4864,4995,252,True,701,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,613
RKAUL,DBUHSE,2021-09-21T15:11:59.7088146+10:00,2021-09-21T15:12:14.1108834+10:00,151542373,682686855,3,True,14402,True,EC:9C:31:EC:28:1A,2098,True,4,True,2,3082,2958,5656,4658,5395,3189,9951,2085,394,8340,7727,15,True,6718,True,2317,True,-55,EC:9C:31:EC:28:1A,1103,True,3310,4934,5075,555,True,694,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,887
RKAUL,DBUHSE,2021-09-21T15:12:04.5564327+10:00,2021-09-21T15:12:18.8067895+10:00,151542374,682837671,4,True,14250,True,E8:4E:0D:CC:C3:E3,2021,True,45,True,2,3065,2904,5634,4519,6125,3200,6638,2107,739,7254,7130,16,True,6704,True,2493,True,-58,E8:4E:0D:CC:C3:E3,1435,True,3257,4944,5073,198,True,684,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,644
RKAUL,DBUHSE,2021-09-21T15:12:07.4161460+10:00,2021-09-21T15:12:22.1784505+10:00,151542375,682969367,1,True,14762,True,F7:82:50:A5:E9:76,2284,True,4,True,2,3068,2922,5607,4621,5378,3184,7922,2048,197,7828,8362,15,True,6929,True,2425,True,-52,F7:82:50:A5:E9:76,1594,True,3119,4847,4970,156,True,705,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,644
RKAUL,DBUHSE,2021-09-21T15:12:10.2722681+10:00,2021-09-21T15:12:24.1045050+10:00,151542376,682513590,2,True,13832,True,CD:C5:A2:AB:59:AB,740,True,212,True,2,3085,2983,5618,4701,5427,3147,8439,2010,111,7629,7763,1079,True,6816,True,2417,True,-54,DC:9C:F3:62:BB:8F,988,True,3203,4916,5229,277,True,683,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,613
RKAUL,DBUHSE,2021-09-21T15:12:16.4040407+10:00,2021-09-21T15:12:30.1432430+10:00,151542377,682686855,3,True,13739,True,CB:73:D0:4D:7E:05,1185,True,701,True,2,2945,2765,5339,4192,5225,3200,6440,2042,306,6657,6557,75,True,6681,True,2360,True,-55,E1:F8:B9:CF:86:F8,1241,True,3237,5050,5343,189,True,684,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,612
RKAUL,DBUHSE,2021-09-21T15:12:20.8979614+10:00,2021-09-21T15:12:34.7946463+10:00,151542378,682837671,4,True,13896,True,E8:E2:61:02:E0:F1,2186,True,4,True,2,3095,2968,5677,4658,5534,3152,9715,2117,633,7910,7929,12,True,6735,True,2330,True,-55,E8:E2:61:02:E0:F1,1076,True,3157,4910,5212,253,True,679,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,612
RKAUL,DBUHSE,2021-09-21T15:12:24.6720950+10:00,2021-09-21T15:12:38.8228996+10:00,151542379,682969367,1,True,14150,True,E6:CF:8C:B4:89:FE,917,True,266,True,2,3101,2986,5725,4750,6293,3189,5821,2085,548,7374,7734,784,True,6761,True,2373,True,-50,C6:FC:A7:CF:90:31,1484,True,3123,4862,5116,261,True,684,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,612
RKAUL,DBUHSE,2021-09-21T15:12:27.4945930+10:00,2021-09-21T15:12:42.5144124+10:00,151542380,682513590,2,True,15019,True,E6:CF:8C:B4:89:FE,679,True,140,True,2,3071,2941,5613,4600,10212,3114,8309,2005,83,7654,7527,1369,True,6766,True,2340,True,-53,CA:D6:F3:B5:88:41,2034,True,3230,4973,5082,388,True,680,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,613
RKAUL,DBUHSE,2021-09-21T15:12:33.4095586+10:00,2021-09-21T15:12:47.1589686+10:00,151542381,682686855,3,True,13749,True,E6:CF:8C:B4:89:FE,283,True,247,True,2,3110,2997,5720,4723,5972,3227,8619,2085,315,7366,7940,1367,True,6749,True,2323,True,-53,D4:A7:93:FC:08:A4,976,True,3228,4950,5184,498,True,678,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,615
RKAUL,DBUHSE,2021-09-21T15:12:37.0867536+10:00,2021-09-21T15:12:52.4787260+10:00,151542382,682837671,4,False,15391,True,E6:CF:8C:B4:89:FE,419,True,235,True,2,3110,3001,5683,4701,5385,3227,8749,2069,225,7488,6899,1366,True,6764,True,2406,True,-53,D7:11:A3:72:C5:9F,1408,True,3207,5035,5341,286,False,2502
RKAUL,DBUHSE,2021-09-21T15:12:42.3523658+10:00,2021-09-21T15:12:56.3579574+10:00,151542383,682969367,1,True,14005,True,E6:CF:8C:B4:89:FE,505,True,215,True,2,3097,2974,5741,4728,4788,3141,9773,2085,474,7593,7902,1447,True,6825,True,2420,True,-51,EE:C8:CE:E5:B0:9D,829,True,3150,4825,5167,427,True,684,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,643
RKAUL,DBUHSE,2021-09-21T15:12:45.6970044+10:00,2021-09-21T15:12:59.7436619+10:00,151542384,682513590,2,True,14046,True,E6:CF:8C:B4:89:FE,453,True,198,True,2,3070,2938,5613,4589,5821,3120,4331,2037,30,7284,7586,1447,True,6735,True,2437,True,-51,D9:FA:1B:0D:45:45,1202,True,3233,4925,5259,216,True,700,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,644
RKAUL,DBUHSE,2021-09-21T15:12:54.8226627+10:00,2021-09-21T15:13:02.2736413+10:00,151542382,682837671,4,True,7450,True,D7:11:A3:72:C5:9F,2157,True,0,True,0,3168,3055,5854,4841,5384,3200,8966,2053,532,7536,6933,6,True,16,True,318,True,-54,D7:11:A3:72:C5:9F,1047,True,3189,4934,5194,2610,True,680,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,611
RKAUL,DBUHSE,2021-09-21T15:13:00.0171201+10:00,2021-09-21T15:13:04.4378187+10:00,151542385,682686855,3,True,4420,True,CD:4D:AE:4D:F5:D0,1942,True,45,True,2,3053,2932,5624,4626,5058,3227,9734,2048,370,7335,7017,16,True,21,True,49,True,-56,CD:4D:AE:4D:F5:D0,885,True,3216,5053,5287,155,True,684,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,612
RKAUL,DBUHSE,2021-09-21T15:13:42.3329493+10:00,2021-09-21T15:13:57.3138502+10:00,151542386,682969367,1,True,14980,True,EE:45:B0:3C:38:93,374,True,251,True,2,3096,2976,5704,4717,8400,3141,8433,2042,216,7536,8151,1448,True,6810,True,2420,True,-51,FA:87:94:1A:BA:0A,1920,True,3107,4846,4987,414,True,684,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,643
RKAUL,DBUHSE,2021-09-21T15:13:44.6672549+10:00,2021-09-21T15:13:58.5815462+10:00,151542387,682513590,2,True,13914,True,F7:73:4B:C9:FA:0D,380,True,200,True,2,3097,2965,5699,4653,5029,3173,8979,2069,409,7387,7595,1432,True,6761,True,2427,True,-54,E8:EF:2B:87:B3:78,1161,True,3198,4943,5030,214,True,687,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,642
RKAUL,DBUHSE,2021-09-21T15:13:46.9481489+10:00,2021-09-21T15:14:00.6844043+10:00,151542388,682686855,3,True,13736,True,F7:73:4B:C9:FA:0D,278,True,247,True,2,3079,2952,5634,4648,6921,3152,6832,2058,241,6998,7361,1371,True,6772,True,2356,True,-54,E0:38:BA:16:16:DF,1222,True,3248,4927,5109,185,True,682,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,613
RKAUL,DBUHSE,2021-09-21T15:13:50.0769491+10:00,2021-09-21T15:14:07.0192095+10:00,151542389,682837671,4,False,16942,True,EE:45:B0:3C:38:93,172,True,297,True,2,3082,2955,5672,4642,5784,3195,9370,2042,112,6551,7076,1029,False,15442
RKAUL,DBUHSE,2021-09-21T15:13:59.5876186+10:00,2021-09-21T15:14:14.8796739+10:00,151542390,682969367,1,True,15292,True,DC:21:C9:7F:AE:7C,587,True,76,True,2,3084,2976,5672,4658,8315,3125,11963,2015,104,7395,7592,1448,True,6768,True,2441,True,-51,CD:D5:CF:7E:B2:2E,2211,True,3280,4900,5132,414,True,693,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,644
RKAUL,DBUHSE,2021-09-21T15:14:02.6359221+10:00,2021-09-21T15:14:17.5247050+10:00,151542391,682513590,2,True,14888,True,DC:21:C9:7F:AE:7C,625,True,291,True,2,3084,2964,5645,4664,5925,3195,10407,2069,274,7494,7525,1093,True,6787,True,2431,True,-52,D8:12:6A:43:CC:22,2099,True,3241,4860,5025,234,True,685,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,633
RKAUL,DBUHSE,2021-09-21T15:14:05.9317880+10:00,2021-09-21T15:14:22.0872059+10:00,151542392,682686855,3,True,16155,True,C2:89:F3:91:E2:43,2079,True,5,True,2,3001,2833,5500,4390,6036,3173,7778,1967,35,7940,7500,288,True,6680,True,2432,True,-54,C2:89:F3:91:E2:43,3080,True,3210,4859,5109,254,True,687,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,643
RKAUL,DBUHSE,2021-09-21T15:14:09.3400443+10:00,2021-09-21T15:14:24.0219311+10:00,151542393,682837671,4,True,14681,True,EE:45:B0:3C:38:93,939,True,190,True,2,3034,2885,5548,4524,7374,3147,11878,2031,69,7703,7766,752,True,7827,True,2326,True,-54,C6:3D:B9:13:52:F6,886,True,3914,4778,4998,442,True,699,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,613
RKAUL,DBUHSE,2021-09-21T15:14:17.6632162+10:00,2021-09-21T15:14:31.5837985+10:00,151542394,682969367,1,True,13920,True,EE:45:B0:3C:38:93,536,True,27,True,2,3107,2991,5677,4696,6733,3120,10049,1989,1,7376,8185,1447,True,6765,True,2427,True,-51,C9:36:FC:D2:09:FD,729,True,3185,4841,5131,646,True,693,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,644
RKAUL,DBUHSE,2021-09-21T15:14:20.6782473+10:00,2021-09-21T15:14:34.9355504+10:00,151542395,682513590,2,True,14257,True,FF:40:FB:E8:42:91,1975,True,53,True,2,2983,2786,5441,4278,5168,3125,8079,2048,93,6693,6360,21,True,6710,True,2439,True,-54,FF:40:FB:E8:42:91,1289,True,3198,4855,5003,423,True,697,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,643
RKAUL,DBUHSE,2021-09-21T15:14:24.1164602+10:00,2021-09-21T15:14:38.0564325+10:00,151542396,682686855,3,True,13939,True,EE:45:B0:3C:38:93,892,True,131,True,2,3105,2984,5731,4691,5083,3168,10132,2064,178,7294,7530,1028,True,6778,True,2334,True,-55,EE:E9:8A:CD:52:B6,1290,True,3296,4936,5062,184,True,681,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,614
RKAUL,DBUHSE,2021-09-21T15:14:34.3576983+10:00,2021-09-21T15:14:41.5891600+10:00,151542398,682969367,1,False,7231,True,F8:AE:A5:09:5F:15,2231,False,5000
RKAUL,DBUHSE,2021-09-21T15:14:30.2588604+10:00,2021-09-21T15:14:44.2695937+10:00,151542397,682837671,4,True,14010,True,F5:9C:BB:F5:E5:4F,2117,True,4,True,2,3132,3019,5774,4814,7105,3206,9970,2101,393,7166,7235,17,True,6710,True,2358,True,-56,F5:9C:BB:F5:E5:4F,1310,True,3817,4890,5224,191,True,682,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,614
RKAUL,DBUHSE,2021-09-21T15:14:51.5949373+10:00,2021-09-21T15:15:05.9372107+10:00,151542398,682969367,1,True,14342,True,F8:AE:A5:09:5F:15,2120,True,0,True,2,3018,2901,5490,4546,8279,3173,9908,2053,282,7197,7602,6,True,6801,True,2411,True,-51,F8:AE:A5:09:5F:15,1142,True,3167,4763,4922,520,True,685,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,638
RKAUL,DBUHSE,2021-09-21T15:15:59.1478503+10:00,2021-09-21T15:16:14.0759425+10:00,151542400,682969367,1,True,14928,True,E0:E1:34:30:B4:50,2181,True,4,True,2,3128,3026,5731,4814,9717,3211,10502,2080,532,8861,8714,16,True,6695,True,2433,True,-51,E0:E1:34:30:B4:50,1939,True,3180,4816,5134,322,True,687,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,643
RKAUL,DBUHSE,2021-09-21T15:16:01.0089340+10:00,2021-09-21T15:16:15.4906522+10:00,151542399,682513590,2,True,14481,True,E0:E1:34:30:B4:50,269,True,217,True,2,3113,3008,5736,4766,6995,3227,7409,1999,96,7720,7331,1368,True,6736,True,2331,True,-55,C2:0B:7A:A2:D5:FA,1817,True,3201,4782,5063,440,True,683,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,613
RKAUL,DBUHSE,2021-09-21T15:16:03.0347277+10:00,2021-09-21T15:16:17.2723052+10:00,151542401,682686855,3,True,14237,True,EE:45:B0:3C:38:93,1276,True,786,True,2,3106,3006,5720,4787,5165,3157,9848,2021,94,7702,7645,77,True,6689,True,2440,True,-54,E3:6C:78:EA:FA:29,773,True,3319,5041,5259,563,True,689,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,938
RKAUL,DBUHSE,2021-09-21T15:16:05.3676551+10:00,2021-09-21T15:16:20.4154737+10:00,151542402,682837671,4,True,15047,True,CA:FD:1C:B2:4A:78,909,True,154,True,2,3088,2946,5650,4648,6355,3136,10387,1924,24,8158,7383,1092,True,6741,True,2429,True,-55,E1:D9:E2:E5:0D:7F,1730,True,3912,4832,5164,650,True,692,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,642
RKAUL,DBUHSE,2021-09-21T15:16:16.5763443+10:00,2021-09-21T15:16:31.4262185+10:00,151542403,682969367,1,True,14849,True,EE:45:B0:3C:38:93,1123,True,123,True,2,3103,3002,5704,4771,9212,3243,9922,2064,477,8828,8483,797,True,6810,True,2426,True,-52,C1:3C:73:B0:7E:B2,1748,True,3223,4853,5127,465,True,707,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,642
