TS ID,TS Name,TS Location,Limits Number,Limits Version,Job Order,Programming Lot,Lot Number,Product Number,Product Expiry,Product Firmware Description,Software Number,Software Version
EQ1000004-8,CEQ0178,EPL-AR2-Line1,D1012493,1.9,6171-ASM-00000505,21194-239,21194-239,M1000226,2022-09-30,F1000227 COVID Ag,D1012492,1.3.7902.16339

Team Lead,Operator,Start,Finish,Serial,Host Serial,Index,Passed,Time,Firmware Test,MAC,Time,Serial Test,Time,Self-Test Test,Result,Unloaded3V3,Loaded3V3,Unloaded6V,Loaded6V,T1Freq,T1Cur,T2Freq,T2Cur,TDFreq,C1Freq,C2Freq,Time,Program Test,Time,Batch Test,Time,Bluetooth Test,RSSI,MAC,Time,LED Test,CurrentBase,CurrentG,CurrentR,Time,Button Test,Time,Metadata Test,Test Type,Version,Component,Batch,Sponsorship,Expiry,Firmware,Description,Time
DHANN,GKEAN,2021-09-21T11:02:04.4314144+10:00,2021-09-21T11:02:18.5716737+10:00,101177978,682121853,1,True,14140,True,FA:31:A0:02:C2:A3,295,True,246,True,2,3041,2913,5559,4546,10759,3125,7667,2042,144,6198,6442,1366,True,6814,True,2417,True,-50,F0:B6:4B:1D:44:76,1279,True,3123,4875,5144,420,True,679,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,613
DHANN,GKEAN,2021-09-21T11:02:09.8117709+10:00,2021-09-21T11:02:18.7108809+10:00,4294967295,682650454,4,False,8899,False,,8898
DHANN,GKEAN,2021-09-21T11:02:16.4491035+10:00,2021-09-21T11:02:25.4295662+10:00,101177979,682002291,3,False,8980,True,FA:31:A0:02:C2:A3,642,True,129,True,2,3036,2940,5591,4642,9287,3189,5641,2005,281,7135,6623,1380,True,67,True,62,True,-55,E8:58:BF:23:CE:B6,1672,False,16,0,0,5024
DHANN,GKEAN,2021-09-21T11:02:19.6420978+10:00,2021-09-21T11:02:33.3765053+10:00,101177980,682949409,2,True,13734,True,C2:09:EA:11:60:7C,276,True,247,True,2,3036,2864,5554,4407,5962,3114,9466,1978,6,7537,7377,1403,True,6834,True,2360,True,-51,D4:EE:1C:5D:CB:D7,1131,True,3687,4820,5171,182,True,682,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,613
DHANN,GKEAN,2021-09-21T11:02:29.7740723+10:00,2021-09-21T11:02:33.9412259+10:00,101177979,682650454,4,True,4167,True,E8:58:BF:23:CE:B6,1550,True,0,True,0,3096,2988,5683,4701,9165,3179,5503,2058,298,7178,6667,12,True,17,True,53,True,-52,E8:58:BF:23:CE:B6,1025,True,3158,4806,4974,211,True,681,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,612
DHANN,GKEAN,2021-09-21T11:02:21.9949859+10:00,2021-09-21T11:02:36.4615195+10:00,101177981,682121853,1,True,14466,True,FA:31:A0:02:C2:A3,380,True,260,True,2,3058,2931,5629,4535,6823,3168,9495,2031,199,7776,9532,1448,True,6839,True,2433,True,-51,FC:5C:4C:BF:8C:CF,1293,True,3137,4804,5057,473,True,689,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,643
DHANN,GKEAN,2021-09-21T11:02:29.0891596+10:00,2021-09-21T11:02:43.3600973+10:00,101177982,682002291,3,True,14270,True,C2:09:EA:11:60:7C,1110,True,132,True,2,2981,2866,5436,4407,9760,3168,9294,2090,499,6463,7538,752,True,7298,True,2332,True,-53,FA:31:A0:02:C2:A3,982,True,3775,4878,5133,345,True,690,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,614
DHANN,GKEAN,2021-09-21T11:02:39.6471360+10:00,2021-09-21T11:02:51.9368648+10:00,4294967295,682650454,4,False,12289,False,C2:09:EA:11:60:7C,12290
DHANN,GKEAN,2021-09-21T11:02:43.2421612+10:00,2021-09-21T11:02:56.9459970+10:00,101177983,682949409,2,True,13703,True,DA:57:2A:B8:59:4E,353,True,247,True,2,3036,2860,5548,4449,3464,3195,5306,2042,243,7083,7225,1367,True,6801,True,2342,True,-51,EC:19:28:C3:42:0A,844,True,3757,4868,5160,448,True,682,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,612
DHANN,GKEAN,2021-09-21T11:02:46.3107137+10:00,2021-09-21T11:03:00.5804030+10:00,101177984,682121853,1,True,14269,True,C2:09:EA:11:60:7C,625,True,331,True,2,3034,2929,5559,4653,9108,3206,8535,2080,471,8025,8008,1039,True,6835,True,2346,True,-51,EF:CE:A4:78:70:16,1646,True,3167,4865,5133,145,True,681,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,612
DHANN,GKEAN,2021-09-21T11:02:49.0109270+10:00,2021-09-21T11:03:02.7760897+10:00,101177985,682002291,3,True,13765,True,C2:09:EA:11:60:7C,391,True,247,True,2,3088,2968,5720,4691,4640,3259,7765,2080,787,6880,7345,1368,True,6798,True,2320,True,-54,D0:56:95:FC:68:D2,1044,True,3717,4859,5113,279,True,691,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,612
DHANN,GKEAN,2021-09-21T11:02:57.3923956+10:00,2021-09-21T11:03:10.4315945+10:00,4294967295,682650454,4,False,13039,False,C2:09:EA:11:60:7C,13039
DHANN,GKEAN,2021-09-21T11:03:00.7901233+10:00,2021-09-21T11:03:14.7383956+10:00,101177986,682949409,2,True,13948,True,C2:09:EA:11:60:7C,720,True,218,True,2,3023,2881,5543,4487,8543,3222,4958,2053,608,7632,7500,1091,True,6827,True,2425,True,-52,C4:4F:C1:D4:0A:8C,1125,True,3803,4877,5059,206,True,686,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,642
DHANN,GKEAN,2021-09-21T11:03:13.2742891+10:00,2021-09-21T11:03:20.0612767+10:00,101177988,682650454,4,False,6786,True,C2:09:EA:11:60:7C,1767,False,5018
DHANN,GKEAN,2021-09-21T11:03:03.7361992+10:00,2021-09-21T11:03:21.6151989+10:00,4294967295,682121853,1,False,17878,False,,17878
DHANN,GKEAN,2021-09-21T11:03:18.6022058+10:00,2021-09-21T11:03:24.0091120+10:00,101177989,682949409,2,True,5406,True,D6:49:A1:C6:E0:96,1283,True,535,True,2,3064,2941,5640,4578,9213,3211,6684,2090,699,7112,8269,76,True,17,True,53,True,-52,DA:57:2A:B8:59:4E,1993,True,3178,4759,5073,148,True,682,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,611
DHANN,GKEAN,2021-09-21T11:03:07.5862861+10:00,2021-09-21T11:03:26.3177174+10:00,101177987,682002291,3,False,18731,True,C2:09:EA:11:60:7C,268,True,245,True,2,3107,3000,5725,4755,6099,3206,7611,2015,252,6665,7711,1368,False,16847
DHANN,GKEAN,2021-09-21T11:03:25.5276996+10:00,2021-09-21T11:03:32.0368784+10:00,101177988,682650454,4,False,6509,True,DF:7D:8A:1A:8B:6F,1508,True,0,False,,,,,,,,,,,,,5000
DHANN,GKEAN,2021-09-21T11:03:24.9931524+10:00,2021-09-21T11:03:32.3670060+10:00,101177990,682121853,1,True,7373,True,D6:49:A1:C6:E0:96,2127,True,1721,True,2,3055,2932,5607,4589,8764,3179,8837,2053,196,8389,7410,16,True,18,True,51,True,-52,D6:49:A1:C6:E0:96,1599,True,3132,4946,5228,496,True,695,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,642
DHANN,GKEAN,2021-09-21T11:03:29.9649824+10:00,2021-09-21T11:03:35.1304909+10:00,101177991,682002291,3,True,5165,True,C2:09:EA:11:60:7C,642,True,252,True,2,3099,2998,5709,4701,6071,3184,7776,2021,223,6823,7704,1029,True,80,True,49,True,-54,EB:57:91:FB:B3:63,1646,True,3144,4872,5229,164,True,683,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,612
DHANN,GKEAN,2021-09-21T11:03:29.0411414+10:00,2021-09-21T11:03:43.5258903+10:00,101177992,682949409,2,True,14484,True,C2:09:EA:11:60:7C,1843,True,55,True,2,3099,2983,5704,4755,8933,3195,8428,2107,554,6924,7937,75,True,6754,True,2319,True,-51,EE:CB:F5:B7:F3:27,1716,True,3221,4820,5027,138,True,689,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,887
DHANN,GKEAN,2021-09-21T11:03:35.3681785+10:00,2021-09-21T11:03:49.4733084+10:00,101177993,682650454,4,True,14105,True,C2:09:EA:11:60:7C,1570,True,287,True,2,3105,3017,5715,4803,5834,3173,9295,2069,339,6852,7704,75,True,6700,True,2432,True,-51,EF:23:85:9C:1C:55,1399,True,3214,4789,4961,304,True,687,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,643
DHANN,GKEAN,2021-09-21T11:03:37.4226609+10:00,2021-09-21T11:03:50.9478181+10:00,101177988,682121853,1,True,13525,True,DF:7D:8A:1A:8B:6F,1932,True,0,True,2,2994,2863,5554,4455,8488,3259,7169,2133,892,6347,6936,6,True,6723,True,2371,True,-51,DF:7D:8A:1A:8B:6F,976,True,3676,4795,4957,320,True,577,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,613
DHANN,GKEAN,2021-09-21T11:03:42.5543278+10:00,2021-09-21T11:03:58.9919273+10:00,101177994,682002291,3,True,16437,True,E9:11:F9:B9:9E:A8,2113,True,52,True,2,3049,2912,5548,4573,10755,3189,9370,2069,449,6748,6646,16,True,6732,True,2428,True,-53,E9:11:F9:B9:9E:A8,3270,True,3787,4886,5145,460,True,706,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,645
DHANN,GKEAN,2021-09-21T11:05:07.3201373+10:00,2021-09-21T11:05:09.4067080+10:00,101177997,682121853,1,False,2086,True,C2:09:EA:11:60:7C,525,True,191,False,2,2811,2736,5264,4214,7039,3232,11047,2101,525,6558,6743,1368
DHANN,GKEAN,2021-09-21T11:05:00.7101883+10:00,2021-09-21T11:05:15.7192202+10:00,101177995,682650454,4,True,15009,True,C2:09:EA:11:60:7C,832,True,174,True,2,3084,2980,5645,4696,10324,3195,11440,2053,196,7235,6917,1092,True,6814,True,2425,True,-52,E4:07:FE:8F:C8:50,2021,True,3130,4834,5014,310,True,689,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,643
DHANN,GKEAN,2021-09-21T11:05:05.9040166+10:00,2021-09-21T11:05:20.5728270+10:00,101177996,682949409,2,True,14668,True,C2:09:EA:11:60:7C,279,True,248,True,2,3091,2984,5693,4760,9329,3179,8090,2064,498,7342,7782,1447,True,6791,True,2435,True,-52,ED:20:F2:F8:C0:75,1669,True,3223,4869,5205,454,True,688,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,646
DHANN,GKEAN,2021-09-21T11:05:11.1641893+10:00,2021-09-21T11:05:25.2476600+10:00,101177998,682002291,3,True,14083,True,E6:8A:A6:CF:76:07,2010,True,48,True,2,3008,2905,5532,4487,7980,3163,7933,2037,137,6667,7187,16,True,6759,True,2352,True,-54,E6:8A:A6:CF:76:07,955,True,3769,4861,5163,366,True,682,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,888
DHANN,GKEAN,2021-09-21T11:05:13.2886564+10:00,2021-09-21T11:05:26.9544710+10:00,101177997,682121853,1,True,13665,True,C3:F1:70:1A:C5:D2,1817,True,0,True,2,2955,2758,5441,4278,7170,3232,11001,2112,807,6576,6756,13,True,6760,True,2330,True,-50,C3:F1:70:1A:C5:D2,1035,True,3732,4744,4935,391,True,697,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,606
DHANN,GKEAN,2021-09-21T11:05:18.8427094+10:00,2021-09-21T11:05:33.9053368+10:00,101177999,682650454,4,True,15062,True,C2:09:EA:11:60:7C,450,True,238,True,2,3094,2973,5725,4707,9966,3195,5508,2037,278,6268,6901,1447,True,6828,True,2421,True,-51,D2:CE:6A:D7:39:A8,2050,True,3116,4805,5092,282,True,698,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,640
DHANN,GKEAN,2021-09-21T11:05:24.1944574+10:00,2021-09-21T11:05:38.9213694+10:00,101178000,682949409,2,True,14726,True,C2:09:EA:11:60:7C,475,True,214,True,2,3033,2907,5565,4492,6811,3216,9352,2031,530,7353,7302,1367,True,6802,True,2327,True,-52,ED:45:3D:18:93:D5,1822,True,3141,4919,5209,420,True,680,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,613
DHANN,GKEAN,2021-09-21T11:05:29.5328256+10:00,2021-09-21T11:05:44.5310760+10:00,101178001,682002291,3,True,14998,True,E9:4A:1E:EB:78:28,484,True,192,True,2,3070,2906,5650,4642,8759,3184,8726,2101,484,8195,8148,1448,True,6772,True,2433,True,-53,E6:50:E4:2C:D6:CB,1952,True,3766,4891,5117,380,True,685,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,643
DHANN,GKEAN,2021-09-21T11:05:32.4352276+10:00,2021-09-21T11:05:47.1819954+10:00,101178002,682121853,1,True,14746,True,C2:09:EA:11:60:7C,486,True,219,True,2,3044,2901,5575,4562,6754,3206,5408,2031,363,6941,7055,1368,True,6795,True,2341,True,-50,FB:1D:B0:3C:50:47,1770,True,3757,4869,5139,448,True,692,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,613
DHANN,GKEAN,2021-09-21T11:05:51.2927650+10:00,2021-09-21T11:05:56.8620423+10:00,101178002,682121853,1,True,5569,True,FB:1D:B0:3C:50:47,1860,True,0,True,0,3121,2974,5752,4664,6724,3189,5435,1994,335,7044,7153,44,True,17,True,52,True,-50,FB:1D:B0:3C:50:47,2072,True,3187,4896,5170,226,True,681,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,613
DHANN,GKEAN,2021-09-21T11:05:51.2768099+10:00,2021-09-21T11:05:57.1144840+10:00,101178001,682002291,3,True,5837,True,E6:50:E4:2C:D6:CB,2023,True,0,True,0,3117,2997,5768,4755,8686,3173,8756,2069,483,8270,8235,11,True,17,True,58,True,-55,E6:50:E4:2C:D6:CB,1809,True,3198,4866,5102,288,True,687,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,937
DHANN,GKEAN,2021-09-21T11:05:48.0395017+10:00,2021-09-21T11:06:02.0105562+10:00,101178003,682949409,2,True,13971,True,E5:34:F2:BE:C8:3F,380,True,261,True,2,2991,2792,5484,4315,5495,3211,7900,2074,319,6780,6958,1447,True,6782,True,2426,True,-50,F3:11:BC:71:5E:7F,1026,True,3108,4804,5125,306,True,686,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,643
DHANN,GKEAN,2021-09-21T11:05:53.8853240+10:00,2021-09-21T11:06:09.0086797+10:00,101178004,682650454,4,False,15123,True,C2:09:EA:11:60:7C,407,True,125,True,2,2904,2721,5313,4149,5752,3275,8608,2112,884,5708,7299,1093,False,13496
DHANN,GKEAN,2021-09-21T11:06:00.5260840+10:00,2021-09-21T11:06:15.8975237+10:00,101178005,682002291,3,True,15371,True,C6:F6:63:F2:7B:57,2500,True,4,True,2,3032,2895,5532,4471,3808,3173,6449,2010,37,7159,7842,12,True,6750,True,2432,True,-52,C6:F6:63:F2:7B:57,1800,True,3639,4875,5232,533,True,689,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,643
DHANN,GKEAN,2021-09-21T11:06:03.5698152+10:00,2021-09-21T11:06:18.5484544+10:00,101178006,682121853,1,True,14978,True,C2:09:EA:11:60:7C,437,True,249,True,2,3050,2928,5672,4675,8903,3195,10456,2090,657,8959,7969,1448,True,6803,True,2440,True,-49,F5:47:AA:74:16:27,2078,True,3741,4801,4994,182,True,688,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,643
DHANN,GKEAN,2021-09-21T11:06:07.2609715+10:00,2021-09-21T11:06:23.6167021+10:00,101178007,682949409,2,True,16355,True,E5:34:F2:BE:C8:3F,426,True,233,True,2,3073,2953,5613,4658,5584,3179,7990,2010,305,6399,6745,1447,True,6773,True,2442,True,-52,F0:2B:A0:32:D9:24,3416,True,3125,4832,5135,270,True,700,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,642
DHANN,GKEAN,2021-09-21T11:06:19.5068951+10:00,2021-09-21T11:06:34.5562727+10:00,101178008,682002291,3,True,15049,True,E5:34:F2:BE:C8:3F,488,True,215,True,2,3055,2932,5613,4594,7908,3227,11094,2021,307,6868,6937,1447,True,6805,True,2424,True,-53,FE:A7:B7:73:AC:90,1894,True,3735,4879,5152,437,True,686,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,643
DHANN,GKEAN,2021-09-21T11:06:31.2418540+10:00,2021-09-21T11:06:36.9931780+10:00,101178010,682949409,2,True,5751,True,C2:09:EA:11:60:7C,647,True,335,True,2,2952,2824,5404,4331,5992,3243,8734,2074,437,6082,7570,1092,True,79,True,50,True,-52,E5:34:F2:BE:C8:3F,2014,True,3178,4848,5105,199,True,684,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,644
DHANN,GKEAN,2021-09-21T11:06:22.4323662+10:00,2021-09-21T11:06:38.1852451+10:00,101178009,682121853,1,True,15752,True,E5:34:F2:BE:C8:3F,396,True,263,True,2,3004,2843,5495,4444,9172,3200,7281,2042,319,6272,7222,1447,True,6819,True,2437,True,-50,EF:37:1F:92:FC:2B,2602,True,3614,4800,5021,448,True,687,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,644
DHANN,GKEAN,2021-09-21T11:06:34.4331398+10:00,2021-09-21T11:06:50.2722718+10:00,101178011,682650454,4,True,15839,True,C2:09:EA:11:60:7C,344,True,254,True,2,3074,2954,5656,4653,9068,3259,9334,2074,663,6948,7100,1448,True,6751,True,2429,True,-51,EA:39:F8:67:2F:55,3104,True,3696,4887,5155,155,True,692,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,644
DHANN,GKEAN,2021-09-21T11:06:39.3226120+10:00,2021-09-21T11:06:54.3105684+10:00,101178012,682002291,3,True,14987,True,C9:9D:E2:51:32:C8,2158,True,4,True,2,3093,2997,5699,4680,10458,3173,10811,2021,136,8170,8136,17,True,6754,True,2324,True,-54,C9:9D:E2:51:32:C8,1743,True,3721,4755,5011,679,True,682,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,614
DHANN,GKEAN,2021-09-21T11:06:43.2405329+10:00,2021-09-21T11:06:57.4413427+10:00,101178013,682949409,2,True,14200,True,C2:09:EA:11:60:7C,678,True,265,True,2,2925,2739,5313,4181,7916,3200,8797,2031,203,6540,6381,1071,True,6756,True,2367,True,-53,F8:A2:97:11:0D:0F,1425,True,3176,4822,5204,331,True,687,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,609
DHANN,GKEAN,2021-09-21T11:06:47.0499003+10:00,2021-09-21T11:07:02.3990704+10:00,101178014,682121853,1,True,15349,True,C2:09:EA:11:60:7C,696,True,15,True,2,3019,2871,5548,4503,4861,3200,8905,2080,745,6905,7803,1449,True,6771,True,2438,True,-49,EA:19:33:A3:C3:7A,1703,True,3662,4888,5209,631,True,700,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,938
DHANN,GKEAN,2021-09-21T11:06:54.3434782+10:00,2021-09-21T11:07:08.2980129+10:00,101178015,682650454,4,True,13954,True,CB:A0:3B:D5:DB:CE,2032,True,4,True,2,3036,2910,5565,4557,6112,3195,10033,2048,151,8411,8797,15,True,6772,True,2329,True,-51,CB:A0:3B:D5:DB:CE,1279,True,3710,4770,5018,213,True,685,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,614
DHANN,GKEAN,2021-09-21T11:06:59.9594711+10:00,2021-09-21T11:07:14.2481885+10:00,101178016,682002291,3,True,14288,True,C2:09:EA:11:60:7C,661,True,341,True,2,2986,2823,5436,4348,5071,3179,5286,2031,37,7231,7248,1096,True,6734,True,2440,True,-55,FE:A2:0F:12:67:AD,1482,True,3723,4827,4987,196,True,689,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,642
DHANN,GKEAN,2021-09-21T11:07:03.4687127+10:00,2021-09-21T11:07:17.6645187+10:00,101178017,682949409,2,True,14195,True,C2:09:EA:11:60:7C,794,True,100,True,2,3047,2903,5607,4546,7576,3206,6057,2074,464,7822,8507,1028,True,6801,True,2342,True,-51,D6:25:5F:33:E4:B5,1662,True,3187,4843,5077,162,True,679,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,612
DHANN,GKEAN,2021-09-21T11:07:07.9455667+10:00,2021-09-21T11:07:23.1050413+10:00,101178018,682121853,1,True,15159,True,E0:48:11:11:8C:2D,2100,True,43,True,2,3034,2903,5548,4530,6104,3189,5917,2037,178,6628,6447,17,True,6698,True,2436,True,-51,E0:48:11:11:8C:2D,1988,True,3742,4888,5106,242,True,688,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,938
DHANN,GKEAN,2021-09-21T11:07:12.3563161+10:00,2021-09-21T11:07:26.6990450+10:00,101178019,682650454,4,True,14342,True,C1:9B:B7:9B:8A:99,2142,True,4,True,2,3034,2905,5575,4503,3606,3141,5996,2058,10,7104,7104,15,True,6775,True,2336,True,-50,C1:9B:B7:9B:8A:99,1367,True,3641,4873,5160,401,True,682,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,610
DHANN,GKEAN,2021-09-21T11:07:19.2422977+10:00,2021-09-21T11:07:34.1749116+10:00,101178020,682002291,3,True,14932,True,D1:21:1A:41:34:2B,756,True,335,True,2,3069,2954,5618,4626,8988,3147,9980,2031,261,6785,7468,1094,True,7257,True,2414,True,-55,C0:9C:5B:34:D6:09,1283,True,3755,4825,5143,438,True,698,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,644
DHANN,GKEAN,2021-09-21T11:07:23.2101210+10:00,2021-09-21T11:07:37.1204794+10:00,101178021,682949409,2,True,13910,True,E7:99:FA:F3:A6:E6,1993,True,4,True,2,3047,2941,5586,4605,9729,3243,7155,2053,457,7080,6982,17,True,6782,True,2435,True,-53,E7:99:FA:F3:A6:E6,1145,True,3139,4919,5123,196,True,687,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,643
DHANN,GKEAN,2021-09-21T11:07:31.6528972+10:00,2021-09-21T11:07:45.9534127+10:00,101178022,682650454,4,True,14300,True,EE:E4:56:07:87:E9,2107,True,9,True,2,3044,2908,5565,4508,8939,3157,6656,2005,17,6785,7592,16,True,6746,True,2333,True,-52,EE:E4:56:07:87:E9,1407,True,3675,4833,5042,379,True,682,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,611
DHANN,GKEAN,2021-09-21T11:07:35.2640582+10:00,2021-09-21T11:07:50.0871424+10:00,101178023,682121853,1,True,14823,True,E3:AE:DE:68:EE:46,1935,True,4,True,2,3036,2905,5516,4503,3539,3152,3477,2015,68,7261,7548,15,True,6684,True,2341,True,-51,E3:AE:DE:68:EE:46,2347,True,3671,4832,5100,185,True,682,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,611
DHANN,GKEAN,2021-09-21T11:07:38.9510495+10:00,2021-09-21T11:07:54.2366406+10:00,101178024,682002291,3,True,15285,True,C8:2B:A3:92:6B:16,2443,True,4,True,2,2993,2864,5452,4417,8373,3179,8256,2058,78,7278,6755,14,True,6741,True,2411,True,-54,C8:2B:A3:92:6B:16,1909,True,3682,4946,5305,438,True,684,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,632
DHANN,GKEAN,2021-09-21T11:08:31.2318691+10:00,2021-09-21T11:08:45.2080850+10:00,101178025,682650454,4,True,13976,True,C1:A6:39:51:8F:46,1158,True,204,True,2,3037,2873,5575,4498,5997,3189,6819,2010,417,6902,7616,798,True,6775,True,2434,True,-53,D8:2E:40:FA:99:4B,1056,True,3694,4770,5097,210,True,684,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,642
DHANN,GKEAN,2021-09-21T11:08:33.5066190+10:00,2021-09-21T11:08:47.6792007+10:00,101178026,682002291,3,True,14172,True,EA:06:4B:79:DA:6D,1410,True,466,True,2,3022,2878,5527,4433,8195,3173,7144,2037,149,6243,6553,76,True,6754,True,2368,True,-55,E1:2A:5D:A1:50:80,1631,True,3830,4866,5186,161,True,684,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,612
DHANN,GKEAN,2021-09-21T11:08:34.6633744+10:00,2021-09-21T11:08:49.9617904+10:00,101178027,682949409,2,True,15298,True,F1:3D:C8:DA:A6:97,2242,True,4,True,2,3055,2919,5661,4594,7126,3254,7419,2133,955,7891,7867,249,True,6806,True,2331,True,-50,F1:3D:C8:DA:A6:97,2106,True,3203,4909,5157,248,True,681,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,623
DHANN,GKEAN,2021-09-21T11:08:36.4322321+10:00,2021-09-21T11:08:50.6738335+10:00,101178028,682121853,1,True,14241,True,FC:BB:10:7E:75:25,2266,True,41,True,2,3029,2880,5565,4503,8033,3168,5570,2031,248,7412,7229,15,True,6949,True,2326,True,-49,FC:BB:10:7E:75:25,1195,True,3735,4868,5204,152,True,678,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,611
DHANN,GKEAN,2021-09-21T11:08:48.2874785+10:00,2021-09-21T11:09:02.1573397+10:00,101178029,682650454,4,True,13869,True,C9:69:14:7A:16:0E,286,True,93,True,2,2960,2724,5414,4122,8665,3189,9481,2026,151,6811,6631,1442,True,6828,True,2427,True,-53,D5:C9:A1:4A:52:D7,1222,True,3682,4871,5143,207,True,712,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,643
