TS ID,TS Name,TS Location,Limits Number,Limits Version,Job Order,Programming Lot,Lot Number,Product Number,Product Expiry,Product Firmware Description,Software Number,Software Version
EQ1000004-11,CEQ0192,EPL-AR2-Line4,D1012493,1.9,6171-ASM-00000505,21194-239,21194-239,M1000226,2022-09-30,F1000227 COVID Ag,D1012492,1.3.7902.16339

Team Lead,Operator,Start,Finish,Serial,Host Serial,Index,Passed,Time,Firmware Test,MAC,Time,Serial Test,Time,Self-Test Test,Result,Unloaded3V3,Loaded3V3,Unloaded6V,Loaded6V,T1Freq,T1Cur,T2Freq,T2Cur,TDFreq,C1Freq,C2Freq,Time,Program Test,Time,Batch Test,Time,Bluetooth Test,RSSI,MAC,Time,LED Test,CurrentBase,CurrentG,CurrentR,Time,Button Test,Time,Metadata Test,Test Type,Version,Component,Batch,Sponsorship,Expiry,Firmware,Description,Time
DHANN,ATRAN,2021-09-21T07:45:58.4607778+10:00,2021-09-21T07:46:12.4064011+10:00,184934199,682152607,2,True,13945,True,F1:7E:19:D5:7C:B9,1934,True,12,True,2,3120,3043,5741,4841,8347,3184,9566,2053,403,7900,9513,16,True,6761,True,2329,True,-50,F1:7E:19:D5:7C:B9,1303,True,3189,5019,5193,272,True,679,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,616
DHANN,ATRAN,2021-09-21T07:46:13.3136694+10:00,2021-09-21T07:46:27.6896644+10:00,184934200,682392120,1,True,14375,True,DE:DF:47:F9:B1:96,1210,True,93,True,2,3101,2961,5747,4696,4083,3243,8572,2128,849,7254,6689,757,True,6823,True,2333,True,-54,E8:0A:4C:2D:25:C6,1704,True,3885,4831,4997,144,True,683,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,612
DHANN,ATRAN,2021-09-21T07:46:14.9121383+10:00,2021-09-21T07:46:28.8267866+10:00,184934201,682491332,3,True,13914,True,E9:29:D9:E5:FD:56,2030,True,4,True,2,3039,2896,5591,4557,4696,3227,6688,2069,701,7279,8076,14,True,6809,True,2325,True,-52,E9:29:D9:E5:FD:56,1231,True,3226,4925,5000,196,True,685,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,612
DHANN,ATRAN,2021-09-21T07:46:28.7899336+10:00,2021-09-21T07:46:43.1256108+10:00,184934202,682981537,4,True,14335,True,EB:DF:61:50:4B:3A,1555,True,526,True,2,3025,2876,5548,4482,6052,3163,7636,2010,117,6917,6827,76,True,6717,True,2333,True,-56,E4:D0:75:AD:0D:DE,1671,True,3385,4888,5031,154,True,681,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,613
DHANN,ATRAN,2021-09-21T07:46:28.5335344+10:00,2021-09-21T07:46:44.8512545+10:00,184934203,682152607,2,True,16317,True,EB:DF:61:50:4B:3A,1855,True,213,True,2,3043,2899,5548,4519,8146,3222,8404,2037,88,6207,6626,75,True,6766,True,2332,True,-50,FA:F4:BE:0D:4A:21,3439,True,3166,5041,5185,330,True,684,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,612
DHANN,ATRAN,2021-09-21T07:46:38.0792405+10:00,2021-09-21T07:46:52.3383642+10:00,184934204,682392120,1,True,14259,True,F2:A2:AC:FD:AE:CC,2066,True,5,True,2,3055,2950,5575,4610,4095,3184,9726,2048,223,9497,8646,13,True,6879,True,2378,True,-53,F2:A2:AC:FD:AE:CC,1128,True,3617,4902,5013,173,True,693,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,914
DHANN,ATRAN,2021-09-21T07:46:38.2453357+10:00,2021-09-21T07:46:53.1869818+10:00,184934205,682491332,3,True,14941,True,F2:A2:AC:FD:AE:CC,1901,True,25,True,2,3049,2927,5597,4642,4378,3173,8122,2064,462,7047,6854,76,True,6786,True,2430,True,-53,C5:79:7C:06:D3:38,2187,True,3141,4817,4976,187,True,685,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,644
DHANN,ATRAN,2021-09-21T07:46:53.3786824+10:00,2021-09-21T07:47:10.4683211+10:00,184934206,682981537,4,False,17089,True,E8:71:0E:C2:D6:41,1854,True,140,True,2,3037,2910,5591,4632,9242,3211,8638,2074,393,6350,7007,76,False,15017
DHANN,ATRAN,2021-09-21T07:46:53.1879797+10:00,2021-09-21T07:47:12.9088228+10:00,184934207,682152607,2,False,19720,True,E8:71:0E:C2:D6:41,2362,True,4,True,2,3005,2845,5516,4460,9881,3184,9633,2048,161,7781,7739,14,False,17337
DHANN,ATRAN,2021-09-21T07:46:59.9262797+10:00,2021-09-21T07:47:15.0939306+10:00,184934209,682392120,1,True,15167,True,F0:70:5B:01:39:8B,2220,True,4,True,2,3023,2932,5575,4589,3945,3195,7582,2139,124,6898,7580,16,True,6897,True,2378,True,-53,F0:70:5B:01:39:8B,2121,True,3866,4876,5123,221,True,682,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,614
DHANN,ATRAN,2021-09-21T07:47:00.3286489+10:00,2021-09-21T07:47:15.3315788+10:00,184934208,682491332,3,True,15002,True,F0:70:5B:01:39:8B,1642,True,318,True,2,3033,2918,5554,4557,8458,3136,7279,1972,21,7394,7287,75,True,6728,True,2429,True,-56,E3:C9:4F:30:9C:9D,2230,True,3208,4834,4954,235,True,687,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,644
DHANN,ATRAN,2021-09-21T07:47:22.3486075+10:00,2021-09-21T07:47:27.5450247+10:00,184934210,682152607,2,True,5196,True,DE:8D:1E:58:20:E8,1869,True,59,True,2,3011,2857,5527,4460,10023,3248,9635,2101,750,7771,7719,176,True,19,True,51,True,-51,E8:71:0E:C2:D6:41,1306,True,3235,5048,5173,355,True,707,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,644
DHANN,ATRAN,2021-09-21T07:47:22.2141665+10:00,2021-09-21T07:47:27.6248188+10:00,184934211,682981537,4,True,5410,True,E8:71:0E:C2:D6:41,2021,True,27,True,2,3038,2913,5570,4632,9341,3211,8821,2107,421,6351,7012,16,True,17,True,59,True,-61,DE:8D:1E:58:20:E8,1594,True,3250,4982,5242,336,True,685,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,643
DHANN,ATRAN,2021-09-21T07:47:28.7367986+10:00,2021-09-21T07:47:43.4757818+10:00,184934212,682491332,3,True,14738,True,CE:1B:8A:3D:35:6E,1520,True,397,True,2,3025,2879,5522,4530,7455,3173,9969,2031,476,7386,7380,75,True,6722,True,2436,True,-53,F6:2A:5A:7B:14:AD,1898,True,3267,4799,4961,350,True,688,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,642
DHANN,ATRAN,2021-09-21T07:47:28.5124079+10:00,2021-09-21T07:47:43.4964520+10:00,184934213,682392120,1,True,14984,True,CE:1B:8A:3D:35:6E,1739,True,262,True,2,3021,2903,5543,4557,10219,3152,8331,2048,96,7929,7089,75,True,6727,True,2423,True,-53,E4:36:36:20:1C:30,2228,True,3716,4901,5041,188,True,685,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,643
DHANN,ATRAN,2021-09-21T07:47:35.5674701+10:00,2021-09-21T07:47:50.5411595+10:00,184934214,682981537,4,True,14973,True,E2:AB:EB:C4:29:A6,469,True,251,True,2,3067,2949,5629,4653,5708,3157,10961,2064,287,7020,7806,1448,True,6772,True,2430,True,-59,DC:EC:37:74:3D:84,1847,True,3144,4932,5202,405,True,692,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,644
DHANN,ATRAN,2021-09-21T07:47:43.4423252+10:00,2021-09-21T07:47:57.8200049+10:00,184934215,682152607,2,True,14377,True,C8:F4:48:77:53:5B,875,True,173,True,2,3035,2878,5624,4578,9629,3216,8161,2074,570,8557,7853,752,True,6821,True,2323,True,-52,E2:AB:EB:C4:29:A6,1441,True,3375,4996,5142,686,True,678,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,614
DHANN,ATRAN,2021-09-21T07:47:51.9062430+10:00,2021-09-21T07:48:06.1933344+10:00,184934216,682491332,3,True,14287,True,F6:9C:A8:5A:D8:1C,1932,True,82,True,2,3009,2875,5484,4460,5026,3179,9274,2042,330,6983,7741,76,True,6726,True,2434,True,-52,F2:35:53:BB:34:3B,1504,True,3100,4989,5121,188,True,695,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,642
DHANN,ATRAN,2021-09-21T07:47:55.1103750+10:00,2021-09-21T07:48:10.1979549+10:00,184934217,682981537,4,True,15087,True,F6:9C:A8:5A:D8:1C,428,True,176,True,2,3061,2925,5597,4610,8333,3189,7789,2021,340,7506,7574,1448,True,6805,True,2433,True,-58,D6:B5:21:B8:2A:5B,2257,True,3308,4952,5233,198,True,688,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,643
DHANN,ATRAN,2021-09-21T07:48:00.3295234+10:00,2021-09-21T07:48:14.2681950+10:00,184934218,682392120,1,True,13938,True,F6:9C:A8:5A:D8:1C,2034,True,5,True,2,3033,2909,5597,4541,5746,3206,9782,2069,233,6710,7270,14,True,6928,True,2349,True,-53,F6:9C:A8:5A:D8:1C,971,True,3703,4889,5025,333,True,685,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,612
DHANN,ATRAN,2021-09-21T07:48:10.0799502+10:00,2021-09-21T07:48:24.5634381+10:00,184934219,682152607,2,True,14483,True,CA:41:83:17:6A:99,2152,True,33,True,2,3025,2875,5597,4508,8550,3238,8418,2128,507,6438,6285,16,True,6814,True,2427,True,-50,EB:CA:69:17:38:CA,1308,True,3105,5036,5164,386,True,696,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,643
DHANN,ATRAN,2021-09-21T07:48:19.4505256+10:00,2021-09-21T07:48:33.5786658+10:00,184934220,682981537,4,True,14128,True,C0:96:46:70:29:E9,2227,True,7,True,2,3019,2894,5522,4514,6693,3232,5743,2085,417,7270,7110,16,True,6848,True,2428,True,-59,C0:96:46:70:29:E9,1103,True,3123,4925,5080,164,True,684,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,642
DHANN,ATRAN,2021-09-21T07:48:20.2036935+10:00,2021-09-21T07:48:33.9836657+10:00,184934221,682491332,3,True,13779,True,C0:96:46:70:29:E9,1474,True,490,True,2,3017,2866,5575,4439,5949,3179,8774,2005,157,6210,6923,75,True,6738,True,2356,True,-52,CD:70:F8:2B:75:8D,930,True,3126,4929,5056,384,True,682,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,614
DHANN,ATRAN,2021-09-21T07:48:23.4765401+10:00,2021-09-21T07:48:37.9504383+10:00,184934222,682392120,1,True,14473,True,F2:B5:80:DB:F2:13,484,True,186,True,2,3076,2950,5683,4669,2951,3211,4518,2149,496,7939,7766,1449,True,6854,True,2431,True,-51,E7:38:ED:B5:9C:6C,1560,True,3680,4936,5073,159,True,701,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,643
DHANN,ATRAN,2021-09-21T07:48:33.8469696+10:00,2021-09-21T07:48:48.0646420+10:00,184934223,682152607,2,True,14217,True,DF:B8:FE:F7:86:D1,1986,True,51,True,2,3043,2921,5597,4546,8696,3227,10550,2010,98,6466,7619,16,True,6724,True,2333,True,-50,DF:B8:FE:F7:86:D1,1570,True,3073,5046,5328,230,True,682,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,613
DHANN,ATRAN,2021-09-21T07:48:38.5515713+10:00,2021-09-21T07:48:53.3833866+10:00,184934224,682491332,3,True,14831,True,CD:BB:2E:0D:81:75,2032,True,45,True,2,3055,2917,5602,4541,5444,3189,11899,2031,292,6769,7077,16,True,6721,True,2417,True,-53,CD:BB:2E:0D:81:75,2062,True,3066,4830,5041,200,True,688,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,642
DHANN,ATRAN,2021-09-21T07:48:40.7044450+10:00,2021-09-21T07:48:54.6447794+10:00,184934225,682981537,4,True,13940,True,E2:CB:44:32:26:5A,2045,True,4,True,2,3042,2891,5591,4524,9975,3189,8989,2010,224,6865,7545,16,True,6770,True,2429,True,-60,E2:CB:44:32:26:5A,819,True,3012,4902,5052,515,True,684,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,644
DHANN,ATRAN,2021-09-21T07:48:44.5701171+10:00,2021-09-21T07:48:58.3083481+10:00,184934226,682392120,1,True,13738,True,DF:4A:34:C4:A7:F2,1994,True,10,True,2,3033,2910,5581,4535,3786,3125,9028,1994,13,7736,8488,17,True,6745,True,2343,True,-53,DF:4A:34:C4:A7:F2,864,True,3696,4850,5046,465,True,680,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,613
DHANN,ATRAN,2021-09-21T07:49:04.0556021+10:00,2021-09-21T07:49:18.5896393+10:00,184934227,682152607,2,True,14534,True,CB:A3:7A:90:35:FB,2053,True,41,True,2,3044,2892,5575,4503,4889,3200,10728,2112,373,7275,7467,16,True,6752,True,2318,True,-52,CB:A3:7A:90:35:FB,1479,True,3237,5002,5202,292,True,677,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,889
DHANN,ATRAN,2021-09-21T07:49:04.2822304+10:00,2021-09-21T07:49:18.6275358+10:00,184934228,682491332,3,True,14345,True,CB:A3:7A:90:35:FB,1878,True,190,True,2,3055,2931,5570,4621,7567,3093,6667,2037,81,6789,6666,76,True,6732,True,2436,True,-53,E7:1A:CC:75:5A:2D,1363,True,3026,4854,5152,331,True,688,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,642
DHANN,ATRAN,2021-09-21T07:49:11.7399217+10:00,2021-09-21T07:49:25.6850218+10:00,184934229,682981537,4,True,13945,True,CA:70:AB:D0:3B:05,2030,True,52,True,2,3045,2893,5602,4508,8300,3173,7588,2031,211,7824,8448,15,True,6799,True,2320,True,-59,E3:95:BA:49:A4:CF,901,True,3162,4943,5100,526,True,679,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,612
DHANN,ATRAN,2021-09-21T07:49:11.7389245+10:00,2021-09-21T07:49:25.7527390+10:00,184934230,682392120,1,True,14013,True,CA:70:AB:D0:3B:05,2031,True,52,True,2,3011,2858,5490,4412,8830,3195,8927,2031,399,8368,8464,118,True,6700,True,2439,True,-54,CA:70:AB:D0:3B:05,877,True,3560,4802,4950,456,True,688,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,644
DHANN,ATRAN,2021-09-21T07:49:28.8194532+10:00,2021-09-21T07:49:42.6407910+10:00,184934231,682491332,3,True,13821,True,D8:BD:4B:3C:9C:EE,459,True,234,True,2,3011,2870,5522,4465,9333,3195,8908,2107,444,6963,8250,1368,True,6807,True,2329,True,-52,D1:BF:20:55:25:F5,1053,True,3278,4948,5227,270,True,682,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,612
DHANN,ATRAN,2021-09-21T07:49:28.6293628+10:00,2021-09-21T07:49:43.5118187+10:00,184934232,682152607,2,True,14882,True,CC:16:EA:CF:F1:30,2676,True,5,True,2,2935,2717,5350,4160,5611,3222,9352,2053,253,6942,7148,15,True,6702,True,2434,True,-51,CC:16:EA:CF:F1:30,1450,True,3262,4988,5168,255,True,686,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,641
DHANN,ATRAN,2021-09-21T07:49:36.3688305+10:00,2021-09-21T07:49:50.2654860+10:00,184934233,682392120,1,True,13896,True,FF:55:DA:B4:81:68,1893,True,142,True,2,3072,2948,5629,4562,3726,3152,9103,2053,11,6844,6791,77,True,6742,True,2312,True,-54,C0:E1:50:0E:C0:B1,1241,True,3632,4898,5028,186,True,676,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,614
DHANN,ATRAN,2021-09-21T07:49:36.3225468+10:00,2021-09-21T07:49:50.9559555+10:00,184934234,682981537,4,True,14633,True,FF:55:DA:B4:81:68,1940,True,5,True,2,3054,2928,5591,4551,8640,3206,10111,2058,773,7645,8364,16,True,6722,True,2326,True,-61,FF:55:DA:B4:81:68,1859,True,3116,4946,5192,469,True,679,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,612
DHANN,ATRAN,2021-09-21T07:49:51.3239045+10:00,2021-09-21T07:50:05.2918209+10:00,184934236,682152607,2,True,13967,True,CB:20:1E:CB:4A:DF,1930,True,39,True,2,3059,2925,5634,4573,5573,3232,10056,2123,1002,7081,7424,16,True,6791,True,2392,True,-51,CB:20:1E:CB:4A:DF,1256,True,3158,5124,5234,232,True,683,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,612
DHANN,ATRAN,2021-09-21T07:49:51.3239045+10:00,2021-09-21T07:50:05.5697370+10:00,184934235,682491332,3,True,14245,True,DF:34:11:03:FC:E8,931,True,231,True,2,3016,2876,5511,4498,4969,3184,9516,1967,198,7615,8132,797,True,6812,True,2436,True,-52,D6:35:7E:D8:CB:EC,1526,True,3042,4920,5131,168,True,686,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,643
DHANN,ATRAN,2021-09-21T07:50:01.4141665+10:00,2021-09-21T07:50:16.0462088+10:00,184934238,682392120,1,True,14632,True,CB:E7:26:7B:5F:A7,2048,True,4,True,2,2954,2779,5404,4299,9528,3173,8402,2021,54,6996,7597,299,True,6813,True,2431,True,-53,CB:E7:26:7B:5F:A7,1368,True,3782,4791,5073,329,True,690,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,642
DHANN,ATRAN,2021-09-21T07:50:01.5019306+10:00,2021-09-21T07:50:16.6779887+10:00,184934237,682981537,4,True,15176,True,DF:34:11:03:FC:E8,790,True,309,True,2,2983,2811,5522,4412,7398,3232,8139,2107,979,6857,7095,1092,True,6891,True,2425,True,-59,C1:19:C6:3F:B5:F4,1755,True,3073,4912,5057,576,True,686,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,642
DHANN,ATRAN,2021-09-21T07:50:15.2052597+10:00,2021-09-21T07:50:29.7419132+10:00,184934240,682491332,3,True,14536,True,CB:52:E8:7C:4C:0D,2288,True,4,True,2,3033,2903,5532,4508,5326,3173,9131,2048,302,6827,7139,13,True,6753,True,2436,True,-51,CB:52:E8:7C:4C:0D,1489,True,3007,4925,5041,216,True,686,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,642
DHANN,ATRAN,2021-09-21T07:50:15.0673147+10:00,2021-09-21T07:50:29.8698443+10:00,184934239,682152607,2,True,14802,True,C1:7F:E1:D6:95:E3,1095,True,117,True,2,3013,2840,5516,4364,3832,3173,7691,2026,15,7444,7203,752,True,6878,True,2330,True,-51,DA:7D:ED:F8:D9:39,2132,True,3101,5004,5200,190,True,684,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,613
DHANN,ATRAN,2021-09-21T07:50:27.0121040+10:00,2021-09-21T07:50:41.1256174+10:00,184934242,682981537,4,True,14113,True,F9:D9:46:3B:17:E0,2165,True,21,True,2,3049,2940,5618,4626,5312,3189,9833,2064,459,6963,7293,16,True,6762,True,2429,True,-61,D4:39:37:12:7D:3D,1162,True,3105,4909,5120,212,True,702,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,630
DHANN,ATRAN,2021-09-21T07:50:26.7160810+10:00,2021-09-21T07:50:41.2737418+10:00,184934241,682392120,1,True,14557,True,EC:6C:2C:55:C5:FC,2044,True,55,True,2,2961,2734,5431,4240,7745,3243,10440,2074,537,7229,7714,16,True,6813,True,2324,True,-55,EC:6C:2C:55:C5:FC,1281,True,3867,4833,4986,721,True,680,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,612
DHANN,ATRAN,2021-09-21T07:50:35.8760169+10:00,2021-09-21T07:50:49.7999169+10:00,184934243,682491332,3,True,13923,True,F5:90:EA:6F:7E:2D,1911,True,138,True,2,3015,2915,5506,4535,5852,3173,9755,1999,180,6856,7627,76,True,6805,True,2416,True,-53,DD:3C:3E:40:E6:55,1054,True,3207,4751,4868,210,True,690,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,613
DHANN,ATRAN,2021-09-21T07:50:35.5644596+10:00,2021-09-21T07:50:50.2781378+10:00,184934244,682152607,2,True,14713,True,F5:90:EA:6F:7E:2D,2474,True,46,True,2,3011,2866,5511,4471,9329,3136,8172,1956,220,8121,7152,18,True,6711,True,2437,True,-52,F5:90:EA:6F:7E:2D,1364,True,3241,5016,5357,326,True,686,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,642
DHANN,ATRAN,2021-09-21T07:50:48.2084014+10:00,2021-09-21T07:51:07.1722741+10:00,184934246,682981537,4,False,18963,True,DA:CF:A7:E3:04:A5,2069,True,11,True,2,3030,2876,5484,4514,9158,3211,9862,2069,291,6864,7863,6,False,16875
DHANN,ATRAN,2021-09-21T07:50:48.3468039+10:00,2021-09-21T07:51:07.3309100+10:00,184934245,682392120,1,False,18984,True,F1:56:F2:2E:B3:79,1913,True,4,True,2,3046,2905,5618,4551,4884,3238,9803,2053,509,7406,8104,23,False,17041
DHANN,ATRAN,2021-09-21T07:50:56.8952660+10:00,2021-09-21T07:51:11.3974182+10:00,184934247,682491332,3,True,14502,True,ED:E9:85:21:8B:CF,509,True,71,True,2,3089,2985,5634,4691,8838,3157,7904,2026,182,7099,7585,1383,True,6847,True,2338,True,-52,EA:32:89:4B:66:AD,1538,True,3055,4957,5239,235,True,684,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,888
DHANN,ATRAN,2021-09-21T07:50:56.8942647+10:00,2021-09-21T07:51:11.8216606+10:00,184934248,682152607,2,True,14927,True,E9:7D:48:DB:4F:EB,1972,True,4,True,2,3039,2894,5532,4524,9261,3141,9159,2021,312,7678,7759,276,True,6720,True,2328,True,-51,E9:7D:48:DB:4F:EB,2063,True,3225,4964,5242,267,True,680,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,612
DHANN,ATRAN,2021-09-21T07:51:13.7158546+10:00,2021-09-21T07:51:18.5525632+10:00,184934249,682392120,1,True,4836,True,CE:82:78:8F:2D:49,625,True,34,True,2,3036,2899,5548,4524,4947,3163,9962,2015,34,7415,7965,1433,True,77,True,207,True,-55,DA:CF:A7:E3:04:A5,982,True,3282,4812,5109,165,True,683,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,612
DHANN,ATRAN,2021-09-21T07:51:19.7146276+10:00,2021-09-21T07:51:23.1987447+10:00,184934250,682981537,4,True,3484,True,F1:56:F2:2E:B3:79,441,True,5,True,2,3014,2856,5516,4444,9178,3189,9937,2053,302,6811,7811,15,True,18,True,52,True,-61,F1:56:F2:2E:B3:79,1443,True,3350,4910,5028,202,True,681,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,612
DHANN,ATRAN,2021-09-21T07:51:20.5307476+10:00,2021-09-21T07:51:34.7593487+10:00,184934252,682491332,3,True,14228,True,DF:75:4C:14:A0:B1,1759,True,56,True,2,3029,2896,5618,4519,5785,3200,8316,2053,432,6478,7752,76,True,7251,True,2411,True,-52,E6:68:B2:02:20:44,1111,True,3316,4807,5098,234,True,683,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,639
DHANN,ATRAN,2021-09-21T07:51:20.1884078+10:00,2021-09-21T07:51:35.1117135+10:00,184934251,682152607,2,True,14923,True,DF:75:4C:14:A0:B1,2058,True,46,True,2,3026,2879,5597,4541,7443,3222,8534,2112,862,6984,7422,17,True,6705,True,2427,True,-53,DF:75:4C:14:A0:B1,1785,True,3396,5027,5143,548,True,687,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,643
DHANN,ATRAN,2021-09-21T07:51:25.2363185+10:00,2021-09-21T07:51:39.7569817+10:00,184934253,682392120,1,True,14520,True,EC:C2:D5:92:2E:EF,1443,True,9,True,2,3026,2905,5479,4471,6273,3098,8224,1994,1,6828,7141,302,True,6736,True,2439,True,-54,EC:C2:D5:92:2E:EF,1779,True,3819,4898,5168,468,True,695,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,642
DHANN,ATRAN,2021-09-21T07:51:44.3487239+10:00,2021-09-21T07:51:50.6079808+10:00,184934254,682981537,4,False,6259,True,C4:7D:54:8E:1A:F3,1247,True,6,False,,,,,,,,,,,,,5005
DHANN,ATRAN,2021-09-21T07:51:44.1347236+10:00,2021-09-21T07:51:58.0567194+10:00,184934255,682491332,3,True,13921,True,C4:7D:54:8E:1A:F3,1454,True,605,True,2,3044,2905,5618,4557,7931,3179,10355,2064,500,6844,7039,75,True,6761,True,2423,True,-54,DC:BF:3A:EC:EF:6A,1104,True,3221,4679,4841,158,True,685,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,642
DHANN,ATRAN,2021-09-21T07:51:45.2669502+10:00,2021-09-21T07:52:00.0529168+10:00,184934256,682152607,2,True,14785,True,C4:7D:54:8E:1A:F3,692,True,280,True,2,3046,2907,5618,4594,6521,3195,9369,2031,376,8022,7424,1028,True,6830,True,2327,True,-52,E5:AB:4A:25:48:64,2114,True,3300,5001,5126,215,True,679,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,612
DHANN,ATRAN,2021-09-21T07:51:49.6724920+10:00,2021-09-21T07:52:03.7903197+10:00,184934257,682392120,1,True,14117,True,F0:4E:7A:BE:FE:22,1874,True,31,True,2,3038,2917,5607,4578,4182,3189,9101,2026,196,7267,7761,76,True,6730,True,2327,True,-54,E9:4A:2A:4D:2F:64,1464,True,3798,4896,5203,312,True,679,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,613
